voltage,internal_temp,usage_hours,external_temp,humidity,load_percentage,temp_diff,voltage_deviation,heat_load_index,failure
211.6161722909262,43.83770956878042,11.646975217481168,33.50863432736804,81.1491721590829,68.33512440815892,10.329075241412376,8.383827709073813,29.956553371513486,0
225.65817812596782,47.147131831705266,3.58515926943437,19.039786981084568,50.2589901451718,46.36180925765322,28.1073448506207,5.658178125967822,21.8582633302695,0
243.4828604385151,60.781180575621846,15.558166897867729,38.523010178076824,48.89341509241555,11.455258595906777,22.258170397545022,23.482860438515104,6.962641412582542,0
219.01374608390518,54.85449685615218,4.137272690523989,27.93563587511071,73.49719345966662,63.250193853415354,26.918860981041473,0.9862539160948245,34.69557559883188,0
211.672007099602,53.69154592496896,20.937469520515556,40.14866588517975,60.778768592939585,11.139204563574598,13.54288003978921,8.327992900397987,5.980811133927894,0
248.21735604160887,40.444604739761296,14.714789737661796,33.93130205084422,24.9704746155812,10.108325251811612,6.513302688917079,28.217356041608866,4.088272193904687,0
198.27979149375633,36.10759171771676,3.772893205366902,20.21423815950456,82.44784109837569,65.44887059344191,15.893353558212198,21.720208506243665,23.63201097773679,0
187.01791065069878,54.55300558237753,23.096113379548964,41.39702185661795,22.15481715663481,27.011536060109883,13.155983725759583,32.98208934930122,14.735604774757665,1
226.60021675079997,53.760467925297945,12.440771120047696,42.409962131421835,72.38774493468202,27.269879474628578,11.35050579387611,6.600216750799973,14.660414808225106,0
212.46918663471084,59.72670675750982,1.74956284491972,37.05829194079372,73.1155899893019,68.79444092494694,22.668414816716094,7.530813365289163,41.08865399671138,0
204.6815077430393,38.9601937403077,15.043989705961614,23.90729707971024,86.71777596973513,14.832746914543685,15.052896660597462,15.318492256960695,5.778866934915733,0
230.6253467094903,42.70451344639653,6.076773768307445,27.55188836514073,23.789408588162452,38.206500532710066,15.152625081255803,10.625346709490287,16.315900157388732,0
223.65701070656797,28.60515837474566,19.288642845055257,31.163417739246075,61.77998025491437,23.448871192781716,-2.5582593645004152,3.6570107065679736,6.707586741785321,0
211.53882053894907,41.07528893939127,19.627729765588576,24.370316805348534,49.9488399438937,62.21587328168805,16.704972134042738,8.461179461050932,25.5553497166189,0
200.79543401993658,54.96570510579447,23.494736540511884,43.538772579705636,43.14430684016794,69.55886392546563,11.426932526088834,19.20456598006342,38.23352002021229,0
233.08685992420217,40.33504620771802,12.04486874458809,31.154611773808295,26.322299220935115,74.90222682391392,9.180434433909728,13.086859924202173,30.211847800035443,0
229.75301766937991,51.40479795200824,10.918965113465692,8.373215623141142,59.38578837699164,32.97080952267089,43.031582328867096,9.753017669379915,16.948578018270464,0
218.51236204330925,43.094968940021886,18.083414530715537,32.71484650204976,53.532850797222956,18.03247764729256,10.380122437972126,1.4876379566907474,7.771090641217118,0
247.699554940715,48.24057028221561,3.1792957522062375,27.214740825461494,27.3188120705717,17.081529124770803,21.025829456754114,27.69955494071499,8.240227062712188,0
203.9487285051077,33.523086101843326,13.12597233103498,29.400587551052418,62.874265496795836,48.35363936056514,4.122498550790908,16.05127149489229,16.209632156217054,0
197.1171224361289,45.852094496339014,13.109942403140423,27.051045073714402,71.65671841770569,95.12599681564436,18.80104942262461,22.88287756387109,43.61726195049369,0
209.62137895178134,15.088640290992767,2.1473549474492932,36.4563713328535,73.70948107375537,29.595613082232216,-21.367731041860733,10.378621048218662,4.465575599892016,0
219.31620975466754,43.13103841838015,10.031618052165925,38.957502228427046,83.37612317836991,33.106744120739435,4.173536189953104,0.6837902453324602,14.279282525790938,0
223.65009173984038,28.6952675628486,20.478835165612846,32.26442529806923,48.662951932214405,19.079992189527303,-3.569157735220628,3.650091739840377,5.475054809755474,0
216.38145913215504,57.059945165468164,20.547686927871847,27.285510502894727,86.71509380354959,64.50132465045372,29.774434662573437,3.618540867844956,36.804420476549495,0
225.28083094771446,52.774073527645115,2.381703958072344,29.669302361526636,80.58005835578803,71.18855865524574,23.10477116611848,5.280830947714463,37.569102287990155,0
201.22690863714334,49.66670981966081,2.1773011859479405,30.156796932621027,40.755109971675736,67.86380873446839,19.509912887039782,18.77309136285666,33.70572095671804,0
241.6564690610989,60.2100622715938,6.304691448046447,23.580559681081304,31.149812614462093,87.50172187403031,36.629502590512494,21.656469061098903,52.684841229070464,0
218.76773232411148,35.51083479175163,20.994385501295845,34.63142918856988,50.477257728960936,53.778325152346454,0.8794056031817448,1.2322676758885223,19.097132198620763,0
236.75943747382192,62.473631979155584,3.0936620417639746,33.68033859088373,48.13290955691767,22.1011336690358,28.793293388271856,16.75943747382192,13.80738091161467,0
225.14088019566557,54.32191564260385,17.27992326305871,42.32352991821339,60.3003513731843,36.04646176339714,11.99838572439046,5.140880195665574,19.581128551256043,0
226.85129828730675,42.63444712781054,2.4279748707144773,40.042798242307796,60.83703626294236,69.61869760792166,2.5916488855027424,6.851298287306747,29.68154682271966,0
228.54650920348305,56.35620147182944,14.955308489947809,24.51460065927896,72.49908890659827,65.18097763674038,31.841600812550485,8.546509203483055,36.733523078269506,0
226.71562840025973,33.93706487588366,8.545615178859475,36.562386996071716,55.69229637439271,57.79028167686663,-2.625322120188059,6.715628400259732,19.612325384634133,0
229.64084139801315,36.75485838472326,18.93393511118081,22.392372935244225,27.337584865853586,71.46679768198184,14.362485449479038,9.640841398013151,26.267520280109114,0
239.93728795198646,38.914102767603,5.6085707718087265,35.567456807526796,80.08039348871742,67.36517653359695,3.346645960076202,19.937287951986463,26.214554025861098,0
222.94781754552204,39.71022291935985,15.340843905359037,25.86708640991914,41.6835208229631,89.31924005184565,13.843136509440711,2.9478175455220423,35.468869334466056,0
230.6350563638277,34.43442357239747,5.656380829821239,21.813974212995326,87.99082222146144,62.741473973046695,12.620449359402144,10.635056363827687,21.604664903444412,0
218.6539645856916,57.23083067095325,17.127846794691692,32.24036274157923,28.25020760758391,80.07412228305009,24.99046792937402,1.3460354143084032,45.82708533506444,0
241.60175823174208,42.41145599630168,20.96827282945797,8.603462974766874,87.07758205627522,32.383644036982105,33.80799302153481,21.60175823174208,13.73437494074364,0
209.85411546911095,48.525049683568795,3.043243179042241,15.992195404758176,26.370826481776188,71.03643261301612,32.53285427881062,10.145884530889049,34.470464218900936,0
247.01410649366224,39.29648633586319,20.798296526292084,28.580064929805733,36.17252965629416,91.19747065444082,10.71642140605746,27.01410649366224,35.83740159437518,0
219.39763074033485,26.79396699451483,14.24580610594315,30.65953413307874,23.26059594605791,44.71590951098499,-3.865567138563911,0.6023692596651529,11.981166035670435,0
198.53837346822928,47.70057358391422,3.0506517808085754,27.045449838734488,69.35792026472964,80.1193768604782,20.655123745179733,21.46162653177072,38.21740231430594,0
221.92156622366184,25.87745024580223,10.261004528633087,17.364509610259212,79.52091156002543,75.23103710758919,8.512940635543018,1.9215662236618414,19.467874196917407,0
209.78422513787677,44.31365953914531,3.8606470436423495,23.456865262891956,50.38497572711863,15.357357718464023,20.856794276253357,10.215774862123226,6.8054072135688015,0
232.60965323483086,31.316849611671895,16.80834933279767,33.12967461789915,84.99654525297008,62.33574786616651,-1.8128250062272535,12.609653234830859,19.521592413558338,0
210.21064031046413,64.87275999230808,18.21283522603079,34.6542541650269,61.32093502289197,21.717041428072214,30.218505827281177,9.789359689535871,14.088444163063402,0
213.3072485017783,54.113627221747215,2.539116486547175,29.87021505923247,64.10049948125663,97.0587255007532,24.243412162514744,6.692751498221696,52.52199690365649,0
191.65688903581704,46.05753791271481,12.147356464671464,39.25467024829591,79.1793441190539,83.02667524305906,6.802867664418898,28.343110964182955,38.24004242773853,0
213.21540521126386,57.63706677654669,19.551001344622012,33.179176187673875,40.776014353628725,19.87514211224081,24.457890588872814,6.784594788736143,11.455448931165789,0
183.64181010056564,36.536840225342644,22.467912997223916,24.0203547683343,44.7986004929338,20.957679788291056,12.516485457008343,36.358189899434365,7.657273979186832,1
196.24145764771416,50.43479378670093,12.32442880180248,27.75598357270706,83.4166343436251,63.502646942135705,22.67881021399387,23.758542352285843,32.02742903436288,0
231.40621984216446,46.99810433718714,22.80670136667377,18.777070742337163,83.06744472271347,41.0400256755865,28.221033594849974,11.406219842164461,19.288034087020534,0
231.78700237976247,47.6402008133367,12.856535290944716,29.134888076868666,88.35379433406096,13.141527316579836,18.50531273646803,11.78700237976247,6.260650003558132,0
226.38186342677446,57.723535001067674,9.460571870397791,38.89680495377071,83.12868215091697,58.74773570497478,18.826730047296962,6.3818634267744585,33.91126978199585,0
205.49535785306182,52.32492102779802,20.356875085269493,35.482320677687746,28.91604252233526,44.906058971726225,16.842600350110274,14.504642146938181,23.497059893652153,0
219.2843296578703,47.887236628250236,11.831585050994137,41.21607460735298,77.66070002958912,19.09688431345684,6.671162020897256,0.7156703421296982,9.144970179808277,0
219.94596191364147,28.451125637717038,11.325660253548552,27.576918049608054,48.688693467671584,82.17283530303844,0.8742075881089839,0.054038086358531245,23.379096612141765,0
202.62452966211185,35.399537047205364,11.76749974583588,40.76879835611406,89.35609491621565,92.35690887509254,-5.369261308908698,17.375470337888146,32.69391817289208,0
242.55097452650728,43.77291066404276,20.32284004487389,28.45356618841624,53.05966750301607,78.0934540612717,15.319344475626522,22.550974526507275,34.18377788070573,0
233.16043435863506,45.93372374276651,19.96659700051325,41.77268066055915,58.76852577515544,84.01800790146496,4.161043082207357,13.160434358635058,38.59259964363465,0
216.68553739255503,33.69796275326076,9.68447981856507,29.82514602046301,57.084244067975895,29.484151053950562,3.8728167327977516,3.314462607444966,9.935558240275402,0
220.40328758491796,69.11676675578421,7.9991966368926,35.65785099043421,42.521592090079444,33.72156558267409,33.45891576535,0.4032875849179618,23.307255830175656,1
223.1257421192133,60.16394055253573,11.806272576939103,41.80089891447884,25.251546222504274,28.767478626926895,18.363041638056885,3.1257421192132995,17.307648739567718,0
189.37397697363565,51.021183203924835,13.746540233690617,28.452578971350356,82.6955861281343,78.85570882290075,22.56860423257448,30.62602302636435,40.233115665285716,0
216.29233926219104,45.72036861283745,5.720093055071927,31.747111900353392,76.18730687684007,95.31253710410473,13.973256712484055,3.7076607378089648,43.57724329824415,0
209.77023628003303,42.87791030098848,19.054922033174176,40.31090740165042,29.766874639176848,74.51534860605123,2.567002899338064,10.229763719966968,31.95062433577152,0
204.97569985157628,35.48081539977764,11.67558637757815,28.93597468855949,74.3737789945051,89.33200883916004,6.54484071121815,15.02430014842372,31.69572514913542,0
215.7834956067107,45.774805185188626,8.01709316207903,19.43286173995071,63.8092666235427,67.48291853948552,26.341943445237916,4.216504393289313,30.890174494729035,0
246.96529790274283,47.57752540142751,2.5637038311357747,47.14405643667928,48.64006515423356,44.88939105029191,0.43346896474822927,26.965297902742833,21.357261429498763,0
229.61264291900514,32.58239424518376,5.732283849686566,26.241884285302906,37.78148043668939,48.318545343727465,6.340509959880851,9.61264291900514,15.74333893743116,0
211.43231515325806,48.341764172448976,22.78274812214361,31.270048407500344,80.18101484515627,16.778928895066436,17.07171576494863,8.56768484674194,8.111230237115915,0
228.58874172034237,43.44740951175251,7.322392483668638,39.24805335560902,69.01317815058371,12.831147572142347,4.1993561561434944,8.58874172034237,5.574801230725975,0
240.99033154879004,25.92192442122609,4.0526229448088475,25.132048770150384,58.34179366283958,72.59280437701696,0.7898756510757075,20.99033154879004,18.817451885858844,0
233.86950524369152,36.39614989220498,11.056146999719836,21.93705669422296,62.66979737289249,49.458600281006255,14.459093197982021,13.86950524369152,18.00102629286155,0
220.89445554880263,40.863944665783556,7.3701058406459685,32.029898374198666,26.37463274575267,59.699356124916655,8.83404629158489,0.8944555488026253,24.395511852715007,0
210.29594833441638,63.8768765734019,0.8438220065086597,15.655388816700883,53.17438326378343,60.18951228601747,48.221487756701016,9.70405166558362,38.44718047307195,0
230.47334970420386,50.56553124533758,7.755485214706014,27.696751385056636,33.55902049499914,34.96382319999712,22.868779860280945,10.473349704203855,17.679642944759134,0
225.90228078132625,31.64518430900109,13.058606974547246,31.960309314523247,34.58685753061778,52.83032597465416,-0.31512500552215883,5.9022807813262546,16.718254025725386,0
233.427898300416,49.86036289417637,13.241096928479205,27.840384825398687,66.29127736008067,52.368419950093205,22.019978068777682,13.42789830041599,26.111084229062726,0
229.52757702522953,29.526960110616344,8.557414108245329,17.652392454514022,83.78793062840018,44.95844991050713,11.874567656102322,9.527577025229533,13.274863571426868,0
235.74329072979003,55.826910538870735,10.735266150062415,42.7534236496321,48.26296273348426,83.86078450609634,13.073486889238637,15.743290729790033,46.81688514341357,0
211.97147182659148,40.28875348182122,23.172430037634392,30.828305231593404,34.542449110853326,50.60476033188363,9.460448250227813,8.028528173408517,20.388027140179048,0
239.76091098451488,44.06363811260829,9.056363453527478,41.449216942093926,65.4122856065658,64.32800720553891,2.614421170514362,19.76091098451488,28.34526030010125,0
222.963994070386,58.2579664754219,6.1974435182395915,27.919709998556442,80.98309324452225,90.59681083427435,30.33825647686546,2.9639940703860077,52.77985968363295,0
251.12891308937898,32.1283643141575,5.843209057602243,22.95990414647389,72.38231607857435,87.96102605730302,9.168460167683612,31.128913089378983,28.260438906161323,0
209.6621827286565,31.028818148870087,10.98635070489922,32.15344736204128,80.8130061375611,90.13799834012487,-1.1246292131711897,10.33781727134351,27.96875558798888,0
246.03945704747875,39.16400673653995,18.22848356920666,28.273702989374243,57.55882697075595,34.30044968185126,10.89030374716571,26.03945704747875,13.433430424063724,0
222.96866175193972,55.38378851019317,4.943716420523357,20.577908336069136,72.63133710584336,13.148423947725654,34.805880174124034,2.9686617519397203,7.282095311631967,0
210.22872994578327,29.806539245231576,17.02310705137843,41.75827407029996,29.804519155125554,33.49601199057963,-11.951734825068385,9.771270054216728,9.984001959559592,0
212.74171248918518,16.67844401889431,0.5075957603859909,25.021838216848032,44.379223075423404,35.08366110586378,-8.343394197953721,7.258287510814824,5.851408777320088,0
215.19479037708518,40.488411415910015,10.054391471614704,15.277868921635452,47.26844151370657,91.84242940524712,25.210542494274563,4.805209622914816,37.185540671963174,0
226.36248919602875,50.5174079991092,18.620761564866886,40.62532843165866,55.79070223722242,68.43184595541736,9.892079567450544,6.362489196028747,34.569994822620096,0
227.84253232053248,57.00261749738829,8.129590938586354,25.965615873499015,85.03534521797766,17.35335636420059,31.037001623889278,7.842532320532484,9.89186735124395,0
211.39449994092132,40.36838637914601,13.529690434689588,25.137408859075006,81.2007592155522,22.184073640999102,15.230977520071004,8.605500059078679,8.955352562032802,0
219.63468111608526,40.885733928839976,4.919501587821859,15.876899303760208,29.416784460242916,24.010851298777787,25.008834625079768,0.365318883914739,9.817012776067704,0
252.13405537917794,56.53900734255747,17.807889387028133,43.927531892775924,32.095275631772424,66.73795733520308,12.611475449781544,32.13405537917794,37.73297859802334,0
245.91314755151066,26.302583003045793,1.2546984784502309,19.6841553023225,45.03483847122379,76.18726229563028,6.6184277007232915,25.91314755151066,20.039217903056365,0
226.54485504511047,41.114792248169906,20.46102347701201,30.4675958456452,40.35207061234718,87.36795195088565,10.647196402524706,6.544855045110467,35.92115193608755,0
220.570052172523,46.90423889925058,4.7567132741200355,37.30096258032352,63.03396672093836,94.65728957256188,9.603276318927058,0.5700521725229919,44.398281236669824,0
221.80046990077392,49.49218721285034,20.985552760999937,33.373735464024776,83.19432334351814,28.15341016477976,16.118451748825564,1.800469900773919,13.933738465554436,0
229.20276959095625,39.901933068091175,8.460701791212415,29.522765504062466,87.36040791708108,37.87952362516442,10.379167564028709,9.202769590956251,15.114662163424889,0
204.65811152202392,45.344410117058416,17.34440578738768,16.38667313370067,65.75220667746586,31.62905926703476,28.957736983357748,15.341888477976084,14.342010350211712,0
216.1393519386498,20.116726465870105,7.661407146868523,23.52220131386173,78.67114409807607,42.288541071952395,-3.4054748479916235,3.86064806135019,8.507070133851798,0
194.97123889183615,38.41751587666152,21.74188010963154,31.502402704340177,56.7641540161558,92.31985966813744,6.915113172321341,25.02876110816385,35.46699674531833,0
225.98834683907918,49.53508712554468,3.0392910124409847,23.70260744010403,34.58288628020278,61.76013102454254,25.83247968544065,5.988346839079185,30.592934711857698,0
229.70793909554112,35.177059657453206,4.284474942542369,31.626875679990142,56.72818884654342,76.43727075920492,3.550183977463064,9.707939095541121,26.888384335494553,0
212.75220306550938,45.58984221589597,11.832723003811255,35.453947270521134,58.85578210063558,54.11073125141038,10.135894945374837,7.247796934490623,24.668996999385502,0
243.6098014493505,49.46872500802698,1.966522536915507,37.70002308640081,71.97202949494897,12.597212200251207,11.768701921626167,23.6098014493505,6.231680262019894,0
201.6135150549649,41.57450799142235,4.703524432842286,20.19056513749853,35.39180927951443,15.77759373980329,21.38394285392382,18.386484945035107,6.559456970208671,0
198.0343767968527,46.70463770996571,22.650393173088347,47.57316843983163,45.78172674607122,58.41307281410972,-0.868530729865924,21.965623203147288,27.281614033088417,0
223.36677727839958,35.372674347153875,23.435751867549293,36.139834756433046,45.48192284501964,74.69101313380231,-0.7671604092791711,3.3667772783995815,26.420208842409824,0
235.70647453918232,42.93388720303953,9.030223903930127,29.98628677064749,87.16077170188154,29.379747477585834,12.947600432392044,15.706474539182324,12.613867642564554,0
245.25891537186803,51.10216169589223,22.158864504334456,38.71629266461312,51.076147222870325,74.97186165930736,12.385869031279107,25.258915371868028,38.31224197155988,0
213.1167360569659,46.569729609684344,13.075792216162363,48.92326217599979,72.85657771087025,82.95991961351612,-2.353532566315444,6.883263943034109,38.634210248425944,0
236.18021250146944,39.13468730436065,6.473819180970409,18.490239191545044,72.55679669621074,47.070773052590006,20.644448112815603,16.18021250146944,18.420999845876352,0
219.4223729574894,47.24216404290793,16.85756930593437,28.19789886006917,38.5880929362269,77.17773095596945,19.04426518283876,0.5776270425106134,36.460430262813226,0
217.4105905008877,52.14609790636618,15.813643357796572,10.972546721013373,60.030878256021246,46.36269552956139,41.17355118535281,2.5894094991122927,24.17633660287554,0
233.2548990623001,24.50058721422522,23.7390076586096,31.541212261184196,82.60120253230536,71.0515566509518,-7.040625046958976,13.254899062300098,17.408048604331086,0
229.7848431762013,56.59074064955898,6.361134897822799,32.923153935401125,53.26384036198646,78.75973443875887,23.667586714157856,9.784843176201292,44.57071705251942,0
196.35411764523627,41.63745261318928,16.12942806388165,29.686703076457924,86.15822551397822,99.27339564772997,11.950749536731358,23.645882354763728,41.334913070327474,0
242.14810524588844,49.2548993324023,1.2485701207067255,24.763731432013522,35.01207605269131,41.085699585723646,24.49116790038878,22.148105245888445,20.236719970961413,0
240.70137031221176,56.97246923645228,2.727504928721266,13.603883870493398,25.19113740418215,46.99367025171503,43.36858536595888,20.701370312211765,26.773454327238174,0
210.61655947735707,31.28326302769534,0.09404099882623829,32.98826946729415,82.40177112013245,24.90580534691542,-1.7050064395988116,9.383440522642928,7.791348595841361,0
225.93705300156114,37.90558997572453,23.987056345432155,41.6434758713226,79.33768385735516,28.36657525616262,-3.737885895598069,5.937053001561139,10.752517706756333,0
227.41045279424108,42.11451304124295,19.254568731539464,25.271852354132545,89.48129131536913,72.405550233854,16.842660687110406,7.410452794241081,30.49324489582016,0
223.9101064873586,37.16246478875571,18.881352353604978,33.52047943218516,67.55754416786982,92.53410311390284,3.641985356570551,3.910106487358604,34.38795348729505,0
211.7454226923187,62.34936575836808,12.233425806916312,17.454845492639596,85.56815486670047,45.51444564951165,44.89452026572849,8.254577307681302,28.37796819090767,0
209.92564948092922,36.432279061732075,7.201609989730558,33.65770450954011,77.88643175588776,26.18600021519871,2.7745745521919645,10.074350519070776,9.540156673506957,0
219.6166889351283,39.44453220513133,3.630342827104222,26.852941618042742,79.10984331840608,35.658954944469464,12.59159058708859,0.3833110648716911,14.06550796708453,0
237.59093528889048,47.04389031602977,6.832193732315128,23.900656395176686,59.83990993179878,50.95465343273248,23.14323392085308,17.590935288890478,23.971051271807763,0
228.1540023189165,32.97850473923911,9.023309326299339,23.917090870270954,46.76552185416976,36.15852964288315,9.06141386896816,8.154002318916497,11.9245424119174,0
214.44078501870843,41.04319288243736,18.151442327527057,26.85110734373592,85.41906507802973,31.022117480967964,14.192085538701441,5.559214981291575,12.732467513929999,0
231.57548065972517,48.17453261250175,12.951882933675659,33.05946652554028,50.24820229311261,76.23860398813716,15.11506608696147,11.575480659725173,36.72759114158119,0
177.27186069054886,41.67139595617489,1.8596070373315845,19.502694390435856,57.717355707476834,10.706042911656088,22.168701565739035,42.72813930945114,4.461357532954203,0
237.23148550558156,44.06613141100052,0.43269621501389377,26.82307734745718,51.22800149876314,58.53074746028348,17.24305406354334,17.23148550558156,25.792236091689364,0
193.9042933183285,39.70667887551629,2.4559723088175156,29.668225776006818,59.537281977213794,81.43901263267784,10.038453099509471,26.095706681671487,32.336727225448534,0
214.56338587895303,29.85529690819233,9.851969128737103,21.207686203745126,52.9353555294629,33.96054576857214,8.647610704447203,5.436614121046972,10.139021770849759,0
203.20495158060783,48.215932113392384,22.39663000917644,44.37332161340014,23.35772910056331,64.29623595508156,3.8426104999922472,16.795048419392174,31.00102947956871,0
200.5797778641864,62.54933071647241,15.297659549021319,23.17203615950927,81.74337302053891,70.2010095056756,39.37729455696314,19.42022213581359,43.91026160200727,0
237.4124018106778,45.18401630783438,19.243821597012364,24.644504690932077,51.10756732410388,68.95222267645809,20.539511616902306,17.412401810677807,31.1553835387451,0
212.98448198032162,47.25264117247549,11.192990268109165,22.173536401420016,61.22605539551441,50.12646707788459,25.079104771055476,7.015518019678382,23.686079620751865,0
225.19755822596073,51.92722755116859,8.679985996681026,44.38784069710494,29.74314619305909,41.19201890882013,7.53938685406365,5.197558225960734,21.38987339170342,0
219.29619131681224,32.30669503453301,2.6016089451989455,34.42324182879585,20.23714935878474,85.23316657250321,-2.1165467942628453,0.7038086831877592,27.53601919285414,0
227.15561240834683,62.025146581296056,21.02239253246892,22.507263950050863,37.17030655505501,78.26013612998779,39.51788263124519,7.155612408346826,48.540964149346756,0
221.15232836590383,47.02328796422802,18.795840696669668,38.84985247087975,69.32102224933452,38.912965607252126,8.173435493348265,1.152328365903827,18.298155872919175,0
200.75511663717145,61.31856899089109,4.034834342345403,31.605589554311027,26.943617107901503,19.271727499798548,29.71297943658006,19.244883362828546,11.817147522700502,0
234.9440022917071,37.66967004476011,12.294253533030252,32.05802736889201,83.62212082705275,16.462679090092227,5.611642675868097,14.944002291707108,6.201436893765458,0
212.59365125258032,63.18061922557825,11.696995390109876,27.24418232998038,35.051579854932925,18.484838010904244,35.936436895597865,7.406348747419685,11.678835118134364,0
196.65127152010373,52.75155494034783,15.002197264476687,24.004672104344213,34.3215530004243,62.45824250728385,28.746882836003618,23.348728479896266,32.94769411100552,0
213.57827258551131,50.530400858523585,22.708485455790267,32.70212879243681,32.705557313504684,14.649595824609072,17.828272066086775,6.421727414488686,7.402499494328498,0
242.51139685951466,47.34024454353148,13.914514602299512,25.639302160035278,20.978719907995533,40.32341874676345,21.700942383496205,22.51139685951466,19.089205043030034,0
232.75332613170238,42.514713819255505,12.965214402686847,44.53404503660084,74.02638279347642,77.78797317228064,-2.019331217345332,12.75332613170238,33.071334179994366,0
214.7702179838821,57.00531658473872,1.2077503904319347,19.84567115805517,81.2524171871681,36.49133498638403,37.159645426683554,5.229782016117895,20.802001034985743,0
214.76113443522357,46.40359869848047,1.5097794244325744,42.289254182839564,62.99138918313392,78.69772694621169,4.114344515640909,5.238865564776432,36.518577396946,0
215.17547423173926,25.329302964128477,4.496322991842933,29.109449209617594,33.173998717590365,77.09203343863497,-3.7801462454891173,4.824525768260742,19.526874710879085,0
251.15121975341262,33.82813538292997,0.7792985206019587,32.39268587216885,39.96945978586158,32.12444193698947,1.4354495107611243,31.15121975341262,10.867099709455529,0
225.7290317834733,43.14154247807253,17.840469493680295,36.665262133035476,53.31486881554743,75.5939962083471,6.476280345037054,5.729031783473289,32.6124159850966,0
226.45062470786604,48.09998983165555,17.359927295855115,24.95800563996451,86.80421661363106,77.29989744448906,23.141984191691037,6.450624707866041,37.18124281067941,0
235.45425181047764,44.43411511100104,3.2653496263594306,36.91398707758909,37.314596027242,45.770853310032415,7.52012803341195,15.454251810477643,20.337873647067234,0
223.5818373853977,57.18970789793663,20.065893619086744,8.339649156950582,71.21521327439217,28.93784353673664,48.85005874098604,3.581837385397705,16.54946819062162,0
216.11436781268947,25.488981359613753,3.7148648363066874,24.240083734224488,50.76137563050442,56.91437262026822,1.2488976253892652,3.8856321873105344,14.506893828121278,0
217.05475226372533,46.435879365051605,7.228214087936611,22.607497541271478,40.849314385201524,92.92578292001767,23.828381823780127,2.9452477362746663,43.15090445576913,0
218.92598110878905,26.820207746128453,5.97544557987276,19.971951901025907,51.91411559154796,67.56550591888558,6.848255845102546,1.0740188912109545,18.121209052167828,0
219.44166645235237,52.59712295484168,8.935370365753148,28.28036129536839,24.984470227886277,25.563024786453507,24.31676165947329,0.558333547647635,13.445415577907607,0
230.9144431545547,44.05541285557997,6.111930381359085,33.085999745453556,75.90811596512538,71.44812322601679,10.969413110126418,10.914443154554704,31.47676566478522,0
220.7791882871095,49.19609972024118,11.734822234522849,35.62127998799445,37.0311349588077,48.448272455365114,13.57481973224673,0.7791882871094913,23.834660429875562,0
230.98960115823368,36.36117039410234,9.777789152512451,31.927014057603262,70.77884862350794,63.23759176198357,4.4341563364990755,10.989601158233683,22.99392849370167,0
218.78925129837125,57.79464931657751,23.677667778703835,24.674452280851625,24.78438600137363,76.06576315207971,33.12019703572589,1.210748701628745,43.961941063722904,0
221.17952785474137,55.417246640588516,1.342232403077416,32.95213150260134,86.85689893159802,56.34526163630003,22.465115137987176,1.179527854741366,31.224992611273287,0
190.0269897320184,50.835443030118874,3.412353033296439,30.994285558806805,33.511048978398904,83.25855771159777,19.84115747131207,29.973010267981607,42.324856673177926,0
233.74491512053723,43.704827531365595,1.2678214538064596,37.48844934348813,81.79194533449564,74.9940021384965,6.216378187877467,13.744915120537229,32.77599929349852,0
225.1973271384699,50.798572852951324,15.020188679577018,36.21549362345213,76.6631246730804,65.35660060166596,14.58307922949919,5.197327138469888,33.200220370849706,0
234.9701516478948,37.93107432012651,1.30822265792927,30.243811311365032,87.75019468569911,23.571353424911635,7.68726300876148,14.970151647894795,8.940867585862918,0
176.55616932709466,53.55555659020712,20.07455369702696,22.821975950709945,53.452346266202476,85.23541998204115,30.733580639497173,43.443830672905335,45.648303583382756,1
251.3256205717109,61.49480894323921,12.286527136366267,24.776398753343354,70.91781056921661,94.23150267878344,36.71841018989585,31.325620571710914,57.94748253666121,0
217.9061555776724,55.70610559979186,12.648182989956808,25.601685122895734,45.949745992644885,22.326861142836535,30.104420476896127,2.0938444223276065,12.437424845347415,0
236.62274225106273,37.70397530192591,13.478268185092661,27.477869328669954,32.90577666137857,53.94170164900875,10.226105973255954,16.622742251062732,20.33816586718082,0
204.40141109311705,48.61417317273103,4.099528951349058,32.14440342071803,51.01531530534142,33.2999867773454,16.469769752013,15.598588906882952,16.188513238435227,0
229.19160857593855,32.06858456241352,4.744567274747701,35.721395121024464,31.60243107719184,77.90709766830082,-3.6528105586109447,9.191608575938545,24.98370349588114,0
204.19876655239517,50.723903111756755,7.651615748952112,29.591050455876978,88.74312359504688,74.946667240423,21.132852655879777,15.80123344760483,38.0158748765229,0
210.64346558956294,49.50603412862539,14.243913979724434,30.12899830320378,26.737254379850146,22.679660851335882,19.377035825421608,9.356534410437064,11.227800641318833,0
248.7104703080018,26.30183660467836,5.042826622565149,31.14645044000003,61.244820641683425,88.93245441354735,-4.84461383532167,28.71047030800179,23.39086884838129,0
217.1397639885498,33.38216156087636,2.7919614511982696,25.87275749494128,63.85246986778391,26.287575758020203,7.509404065935083,2.860236011450212,8.775361009980074,0
223.26149309769585,42.16861103256233,23.282805274042374,22.59686193885635,57.6655680011838,81.75331230832967,19.571749093705982,3.2614930976958476,34.474236273535446,0
233.0510159603313,41.991402528591735,0.5275635554309499,15.956496821514321,66.35301199982834,51.128232366520436,26.034905707077414,13.051015960331313,21.46946185877932,0
